Gene	S1	S2	S2/S1_log2FC
NM_001167165_1	0.0	0.0	0.0
NR_029740	0.0	0.0	0.0
NR_029741	0.0	0.0	0.0
NR_029742	0.0	0.0	0.0
NR_029743	0.02277297	0.0	-0.0324859384315
NR_029744	0.0	0.0	0.0
NR_029745	0.0	0.0	0.0
NR_029746	0.0	0.0	0.0
NR_029747	0.0	0.0	0.0
NR_029748	0.0	0.0	0.0
NR_029749	0.0	0.0	0.0
NR_027813	0.0	0.0	0.0
NR_027810	14.690715	19.140695	0.360202372605
NR_027817	3.8732965	13.095035	1.53221715389
NM_001243067	0.9115493	0.44140345	-0.407268205066
NR_027818	0.2832156	0.7245398	0.426447838797
NR_027819	0.0	0.0	0.0
NM_001252089	0.0	0.0	0.0
NM_009969	0.045545945	0.0	-0.0642564604614
NM_009968	2.812276	5.2481825	0.712784022218
NM_009967	0.11386485	0.03121736	-0.111225738893
NM_001252083	0.45545945	0.2185215	-0.256342938966
NM_009965	0.0	0.0	0.0
NM_009964	0.55007475	0.204548	-0.363845904317
NM_009963	10.128445	18.905325	0.838902410837
NM_009962	0.6020372	0.1571769	-0.469298219094
NM_009961	0.152994295	0.1571769	0.00522405447519
NM_009960	0.19854025	0.047371095	-0.194505663703
NM_024412	0.0	0.0	0.0
NM_024413	0.84964675	1.2412615	0.277061217969
NM_001159536	0.0	0.0	0.0
NM_024414	0.045545945	0.109805795	0.0860507808858
NM_001122765	0.0	0.0	0.0
NM_001122767	0.0	0.03121736	0.0443484560262
NM_001122766	0.0	0.0	0.0
NR_030769	0.0	0.109805795	0.150307241347
NR_030764	0.32876155	0.172240545	-0.180813589468
NM_001122768	0.0	0.03121736	0.0443484560262
NR_030762	0.02277297	0.078588455	0.0766585582865
NR_030763	0.8169339	0.4704406	-0.305257429112
NM_001160303	0.0	0.0	0.0
NR_037239	0.0	0.0	0.0
NR_037238	0.0	0.0	0.0
NR_037237	0.0	0.0	0.0
NR_037236	0.0	0.0	0.0
NR_037235	0.0	0.0	0.0
NR_037234	0.0	0.0	0.0
NR_037233	0.0	0.0	0.0
NR_037232	0.0	0.0	0.0
NR_037231	0.0	0.0	0.0
NR_037230	0.0	0.0	0.0
NM_001252550	0.0	0.0	0.0
NM_001252552	0.0	0.0	0.0
NM_001252553	0.0	0.0	0.0
NM_001252554	0.0	0.0	0.0
NM_001252555	0.27327565	0.250829	-0.0256602073581
NM_001252556	0.0	0.0	0.0
NM_027268	1.197658	1.11639215	-0.0543599195427
NM_027269	40.816875	49.583865	0.274592021819
NM_023136	2.5483105	5.225488	0.811054670507
NM_001163328	0.0	0.0	0.0
NM_001163329	0.0	0.0	0.0
NM_027260	0.9436317	1.08190435	0.0991489200353
NM_027261	0.41985345	1.7020892	0.928333271145
NM_027263	3.3062345	7.3764135	0.95990577744
NM_027264	25.40673	21.98118	-0.200452783626
NM_027266	17.084775	18.835065	0.133277476286
NM_001037129	0.0	0.0	0.0
NM_001098836	0.0683189	0.0624347	-0.00796819279299
NM_001077265	0.0	0.0	0.0
NM_027198	23.828725	23.19717	-0.0371718526372
NM_001077264	0.0	0.0	0.0
NM_027196	1.7605655	0.3132637	-1.07180719759
NM_027194	56.93146	63.620275	0.157639865642
NM_027195	2.095744	2.8765555	0.324489145958
NM_027192	0.77138795	0.84831925	0.0613337570712
NM_027193	1.28875	2.8431575	0.747732216012
NM_027191	0.13663785	0.1560868	0.0244770577052
NR_028592	8.4403515	9.986184	0.218777877179
NR_028593	0.57284775	0.76864065	0.169261926831
NR_028590	0.7778045	0.50274805	-0.242493535918
NR_028591	0.1594108	0.12486945	-0.0436342546188
NM_001034851	17.7561305	3.2694975	-2.13522403563
NM_001034856	3.257796	1.4920905	-0.77275036825
NM_001034859	0.13022132	0.0	-0.176605308925
NM_001034858	69.79782	55.102595	-0.335637434078
NM_025741	147.4715	157.1327	0.0909497074856
NM_025740	318.62525	279.9653	-0.185989419317
NM_021565	31.139105	9.8881705	-1.56156819026
NM_001113346	0.045545945	0.0624347	0.0231177117242
NM_001113345	0.0	0.0	0.0
NR_046157	0.0	0.047371095	0.0667726954302
NR_046158	0.02277297	0.03121736	0.0118625175947
NM_198311	0.0	0.0	0.0
NM_029048	7.7231895	13.48253	0.731386017685
NM_029049	32.33261	73.09717	1.15248415526
NM_029044	68.953065	82.89011	0.262113467428
NM_029045	1.434697	0.6254372	-0.582914421434
NM_029042	101.83908	12.6551165	-2.9128750812
NM_021566	0.02277297	0.0	-0.0324859384315
NM_001205025	0.0910919	0.0	-0.125772621451
NM_001101605	0.0	0.0	0.0
NM_001101606	0.0	0.0	0.0
NM_001101600	0.0	0.0	0.0
NM_001101603	0.02277297	0.0	-0.0324859384315
NM_001101609	0.10744835	0.0	-0.147239414865
NM_001130179	0.0	0.0	0.0
NR_015527	2.430922	1.099148	-0.708792440308
NR_015526	0.0	0.0624347	0.0873741721856
NR_015525	0.02277297	0.2519191	0.291655398759
NR_015524	64.441535	170.3405	1.38858770991
NM_030152	0.02277297	0.047371095	0.0342867569987
NR_015522	0.0	0.03121736	0.0443484560262
NR_015521	8.6719785	7.1546215	-0.246193122373
NR_015529	1.3862584	0.92581755	-0.309279245957
NR_015528	5.3862525	1.8258682	-1.17627541622
NM_028310	0.5273018	0.1571769	-0.400375742676
NM_028312	6.768357	9.030041	0.368646095895
NM_028315	56.300605	28.77368	-0.944512823143
NM_028314	0.0	0.0	0.0
NM_028317	0.2213132	0.204548	-0.0199413354627
NM_028316	0.0	0.0	0.0
NM_028319	23.913915	34.2611	0.50112573538
NM_023741	0.0	0.0	0.0
NM_031403	0.96992845	2.5471375	0.848512025145
NM_031402	0.7842212	0.2982001	-0.458781712997
NM_023740	1.31504645	2.526624	0.607246626782
NM_031406	0.54365825	0.4715307	-0.069035749164
NM_031405	0.43268645	1.11312185	0.560653056796
NM_031404	0.0910919	0.03121736	-0.0814241654249
NM_031408	3.9708045	11.0945475	1.28280552516
NM_023746	0.0	0.0	0.0
NM_203492	0.0	0.03121736	0.0443484560262
NM_203491	0.152994295	0.1421133	-0.013679598442
NM_203490	0.0	0.03121736	0.0443484560262
NM_001101804_4	0.0	0.0	0.0
NM_001101804_5	0.0	0.0	0.0
NM_001101804_1	0.0	0.0	0.0
NM_001101804_2	0.0	0.0	0.0
NM_001101804_3	0.0	0.0	0.0
NR_029768	0.0	0.0	0.0
NR_040369	0.0	0.0	0.0
NR_040368	0.0	0.0	0.0
NR_040363	0.0	0.0624347	0.0873741721856
NR_040362	0.02277297	0.0	-0.0324859384315
NR_040361	0.2213132	0.109805795	-0.138125978752
NR_040360	0.0683189	0.0	-0.0953423649786
NR_040367	0.19854025	0.2809562	0.09594278702
NR_040366	0.403497	0.172240545	-0.25975733738
NR_040365	0.4718159	0.62979775	0.147095718882
NR_040364	0.0	0.0	0.0
NM_001256886	0.0	0.0	0.0
NM_001256885	0.0	0.0	0.0
NM_029868	41.60651	50.63366	0.277237983916
NM_029869	0.0	0.0	0.0
NM_001159578	0.0	0.0	0.0
NM_001159579	0.0	0.0	0.0
NM_029865	31.504845	24.82533	-0.331867990464
NM_001159574	0.0	0.0	0.0
NR_029765	0.0	0.0	0.0
NM_001159572	0.0	0.0	0.0
NM_029861	0.10744835	0.1894844	0.103096936184
NM_029862	2.8251095	5.373052	0.736483384365
NM_029863	0.0	0.0	0.0
NM_001104569	0.0	0.0	0.0
NM_001104568	0.0	0.0	0.0
NM_001104567	0.0	0.0	0.0
NM_001104566	0.0	0.0	0.0
NM_001104565	0.0	0.0	0.0
NM_001104564	0.0	0.0	0.0
NM_001104563	0.045545945	0.0	-0.0642564604614
NM_001104562	0.0	0.03121736	0.0443484560262
NM_001110218	10.4110305	4.4601175	-1.06342518055
NM_001110211	0.0	0.0	0.0
NM_001110212	0.0	0.0	0.0
NM_001110214	0.0	0.0	0.0
NM_001110216	0.0	0.0	0.0
NM_001113549	0.02277297	0.047371095	0.0342867569987
NM_001113548	1.8417174	1.51785715	-0.174566655724
NM_001113545	0.0	0.0	0.0
NM_177363	0.13663785	0.03121736	-0.140424206969
NM_177362	4.952305	10.148218	0.905292761202
NM_177361	0.0	0.0	0.0
NM_177360	3.1304675	1.333823	-0.82360993046
NM_177367	95.543025	58.86444	-0.689472747726
NM_177366	0.367890995	0.54902905	0.179410931435
NM_177364	0.5208853	0.23576535	-0.299506527052
NM_177369	0.045545945	0.0	-0.0642564604614
NM_177368	7.820698	9.87509	0.302062611614
NR_044992	0.0	0.0	0.0
NM_183259	1.07737645	0.3132637	-0.661606041822
NM_146644	0.0	0.0	0.0
NM_173066	0.0	0.0	0.0
NM_173067	0.0	0.0	0.0
NM_173068	0.02277297	0.0624347	0.0548882337541
NM_173069	48.12121	63.292145	0.388296385677
NM_146646	0.0	0.0	0.0
NM_146647	0.0	0.0	0.0
NM_146640	0.0	0.0	0.0
NM_146641	0.0	0.0	0.0
NM_001164208	0.0	0.0	0.0
NM_001164209	0.0	0.0	0.0
NM_146642	0.0	0.0	0.0
NM_001164200	0.0	0.0	0.0
NM_001164201	33.379425	157.531	2.20514765938
NM_001164202	1.253144	0.23576535	-0.866534693207
NM_183253	0.0	0.0	0.0
NM_001164204	0.0	0.0	0.0
NM_001164205	0.0	0.0	0.0
NM_001164207	0.0	0.0	0.0
NM_001011769	0.55007475	0.141023145	-0.442009732789
NM_001011760	0.02277297	0.0	-0.0324859384315
NM_001011761	0.0	0.0	0.0
NM_001160182	0.0	0.0	0.0
NM_001160181	0.0	0.0	0.0
NM_001160180	0.0	0.0	0.0
NR_040456	0.0	0.0	0.0
NM_029529	0.0	0.03121736	0.0443484560262
NM_029528	0.0	0.0	0.0
NM_029523	0.0	0.0	0.0
NM_029522	20.062505	28.080555	0.465377774462
NM_029525	0.3188216	0.078588455	-0.290104924428
NM_001081044	0.02277297	0.0	-0.0324859384315
NM_001081045	43.51881	57.395835	0.391450445039
NM_001081046	146.45105	54.2412	-1.41641953128
NM_001081047	0.3188216	0.078588455	-0.290104924428
NM_001081040	5.3407065	3.803463	-0.400568723696
NM_023526	1.796802	8.2194805	1.72090733823
NM_023525	5.7185375	7.055717	0.261865782438
NM_001081043	48.448455	57.04511	0.231249087445
NM_023529	0.10744835	0.03121736	-0.102890958839
NM_001081048	0.637643	0.4704406	-0.155372382961
NM_001081049	17.292507	12.155639	-0.475571485671
NM_001099920_3	0.0	0.0	0.0
NM_001099920_2	0.0	0.0	0.0
NM_001040461	0.02277297	0.1894844	0.217850412617
NR_030569	0.0	0.0	0.0
NR_030562	0.0	0.0	0.0
NR_030563	0.0	0.0	0.0
NR_030560	0.0	0.0	0.0
NR_030561	0.0	0.0	0.0
NM_001162965	0.0	0.0	0.0
NM_031368	0.0	0.0	0.0
NM_001166173	0.0	0.0	0.0
NM_001166174	0.0	0.0	0.0
NM_001166177	0.0	0.0	0.0
NM_031367	0.02277297	0.0	-0.0324859384315
NM_001163528	0.045545945	0.0	-0.0642564604614
NM_001163529	0.0	0.0	0.0
NM_001163521	0.0	0.0	0.0
NM_001163522	0.0	0.0	0.0
NM_001163525	0.0	0.0	0.0
NM_001163526	0.0	0.0	0.0
NM_001163527	0.4362099	0.109805795	-0.371959371017
NM_030239	0.045545945	0.109805795	0.0860507808858
NR_033206	0.0	0.0	0.0
NR_033207	0.0	0.0	0.0
NR_037212	0.0	0.0	0.0
NR_033209	0.0	0.0	0.0
NM_028751	0.29604865	0.4865943	0.197891107531
NM_028753	1.7121265	2.2607315	0.265771178682
NM_028752	0.0	0.0	0.0
NM_028755	0.0	0.0	0.0
NM_028754	15.662905	23.610625	0.56264135513
NM_010796	0.0	0.0	0.0
NM_010797	0.0	0.0	0.0
NM_010794	0.0	0.0	0.0
NM_010795	0.71942575	0.567363	-0.133587471768
NM_010792	0.4718159	1.333823	0.665097924211
NM_001081125	0.70306905	0.3778786	-0.305688146586
NM_010790	1.7086035	1.7440095	0.0187362567464
NM_010791	0.80057745	0.28204635	-0.490011236063
NM_028756	66.220975	25.631825	-1.33576017268
NM_010798	0.9243825	0.9279976	0.00270767070635
NM_010799	5.2964215	5.716641	0.0932077977765
NM_008506	0.582787945	0.4564671	-0.119994869514
NM_008507	58.1612	77.325095	0.404823298702
NM_008504	0.02277297	0.047371095	0.0342867569987
NM_008505	0.0	0.0	0.0
NM_010248	0.152994295	0.0	-0.205385374572
NM_010249	0.0	0.0	0.0
NM_008500	0.0	0.0	0.0
NM_008501	0.0	0.0	0.0
NM_010244	3.730242	1.9679817	-0.672431797373
NM_010246	1.275917	0.75466715	-0.375250559472
NM_010247	7.849887	8.152685	0.0485359952854
NM_010240	3.828381	3.653917	-0.0530940400804
NM_010241	23.45894	12.536195	-0.853539624867
NM_010242	0.0	0.17333066	0.230609641088
NM_010243	0.537242	0.615824	0.0719257654581
NM_176845	0.0	0.0	0.0
NM_176844	9.3926635	5.671252	-0.639536001145
NM_176847	1.16494505	0.9753691	-0.132208159641
NM_176846	16.425245	18.26285	0.144642229683
NM_176841	314.26085	184.55935	-0.76466532546
NM_176840	7.8347915	13.909065	0.754921791104
NM_001270553_2	0.0	0.0	0.0
NM_176842	0.0	0.0	0.0
NM_176849	25.349355	41.18501	0.678962796587
NM_176848	7.568932	1.39298765	-1.84030245209
NM_026003	0.0	0.0	0.0
NM_026002	174.57405	90.99463	-0.932458074683
NM_053225	0.0	0.0	0.0
NM_053224	0.0	0.0	0.0
NM_053223	0.02277297	0.047371095	0.0342867569987
NM_026006	2.1284565	5.893044	1.13969018037
NM_026005	47.74943	84.04515	0.802843613126
NM_053220	1.321463	0.21961165	-0.928612450621
NM_026009	8.9028575	34.648785	1.84793612237
NM_053229	0.0	0.0	0.0
NM_053228	0.7649717	0.64377125	-0.102635506052
NM_027242	8.9417285	20.91444	1.14031320263
NM_001076676	0.0	0.0	0.0
NM_011119	41.664745	47.06675	0.171994834652
NM_011118	0.0	0.0	0.0
NM_011117	0.0	0.0	0.0
NM_011116	7.6273155	7.9728135	0.0566487089173
NM_011113	0.13022132	0.0	-0.176605308925
NM_011112	107.635335	89.54099	-0.262850447454
NM_011111	0.0	0.0	0.0
NM_011110	0.02277297	0.0	-0.0324859384315
NM_027244	6.813903	9.40009	0.412480761713
NM_181047	0.0	0.0	0.0
NR_035528	0.0	0.0	0.0
NM_181045	0.2440862	0.172240545	-0.0858178074149
NM_144854	3.6648165	1.16376315	-1.10827774345
NM_144853	2.682055	1.3694013	-0.635988611649
NM_144852	4.456084	4.5904375	0.0350953350575
NM_144851	113.6649	140.46215	0.30299225679
NM_181040	3.2449625	1.569589	-0.724214187032
NM_177002	0.0910919	0.0624347	-0.0383984492655
NM_177003	3.037113	5.485038	0.683791059329
NM_177000	0.13022132	0.1571769	0.0340041201218
NM_177001	21.6463	4.676657	-1.99616188142
NM_177006	7.4675335	1.951828	-1.52033312997
NR_035527	0.0	0.0	0.0
NM_177005	73.514855	34.72044	-1.06077821297
NM_009750	0.0	0.0	0.0
NM_009751	0.56643125	0.2519191	-0.323340114637
NM_009752	2.98452	3.0907165	0.0379476185293
NM_009753	0.0	0.0	0.0
NM_009754	0.0	0.0	0.0
NM_009755	0.0	0.0	0.0
NM_009756	0.0	0.0	0.0
NM_009757	0.10744835	0.0	-0.147239414865
NM_009758	6.9950845	12.8939565	0.797272298844
NM_009759	0.32234505	0.03121736	-0.358750223823
NM_007626	0.0	0.0	0.0
NM_007627	0.13022132	0.17333066	0.0540043321628
NM_007624	2.603796	3.0811035	0.179441952086
NM_007625	1.04818715	3.5860315	1.16289871893
NM_001205349	0.0	0.0	0.0
NM_007623	3.21225	3.164052	-0.0166029789806
NM_007620	9.148577	10.250785	0.148748214334
NM_007621	0.13022132	0.0	-0.176605308925
NM_001205345	0.0	0.0	0.0
NM_001205346	0.0	0.0	0.0
NM_001205341	0.0	0.0	0.0
NM_007628	141.25155	127.9521	-0.141609104722
NM_199027	11.1362405	12.89247	0.194981544466
NM_019823	0.0	0.0	0.0
NM_001243123	254.643	163.4293	-0.636663124018
NM_145819	10.7385305	5.7668865	-0.794687718741
NM_001127265	0.0	0.0	0.0
NM_001127264	0.0	0.0	0.0
NM_001127263	0.0	0.0	0.0
NM_001127262	0.0	0.0	0.0
NM_001127261	0.0	0.0	0.0
NM_001127260	0.0	0.0	0.0
NM_010148	0.0	0.0	0.0
NM_001270898_2	0.0	0.0	0.0
NM_001270898_3	0.0	0.0	0.0
NM_001270898_1	0.0	0.0	0.0
NM_023649	0.0	0.0	0.0
NM_023646	0.02277297	0.0	-0.0324859384315
NM_023647	0.045545945	0.18839425	0.184757069417
NM_023644	0.6931291	1.70625135	0.676603857528
NM_023645	0.5892042	0.7245398	0.11790691325
NM_001267872	2.1740025	0.4865943	-1.09429228305
NM_001271873	0.0	0.0	0.0
NR_027993	13.465765	15.70788	0.207886066849
NM_001271879	0.0	0.0	0.0
NR_027990	0.0	0.0	0.0
NM_146549	0.0	0.0	0.0
NM_146548	0.0	0.0	0.0
NM_146547	0.0	0.0	0.0
NM_146545	0.0	0.0	0.0
NM_146544	0.0	0.0	0.0
NM_146543	0.0	0.0	0.0
NM_146542	0.0	0.0	0.0
NM_146541	0.0	0.0	0.0
NM_183370	0.0	0.0	0.0
NM_001111015	0.97282135	0.17333066	-0.749650676789
NM_001111017	0.1594108	0.12486945	-0.0436342546188
NM_001111016	1.542776	2.0260555	0.25103407112
NM_013693	8.7213055	0.48877455	-2.70702477177
NR_027665	0.0	0.0	0.0
NR_027664	0.0	0.0	0.0
NR_027666	0.0	0.0	0.0
NM_080419	1.627451	2.2004765	0.284622856176
NM_001033442_1	0.0	0.0	0.0
NR_045809	1.7733989	0.203457895	-1.20446946761
NR_045808	0.0	0.047371095	0.0667726954302
NR_045805	9.4523055	12.98523	0.42008278298
